,0
0,0.56
1,0.6
2,0.76
3,0.56
4,0.84
5,0.84
6,0.6
7,0.76
8,0.72
9,0.64
10,0.92
11,0.68
12,0.8
13,0.72
14,0.76
15,0.72
16,0.84
17,0.8
18,0.64
19,0.84
20,0.84
21,0.88
22,0.76
23,0.76
24,0.84
25,0.64
26,0.68
27,0.72
28,0.68
29,0.52
30,0.72
31,0.64
32,0.72
33,0.68
34,0.64
35,0.76
36,0.68
37,0.6
38,0.8
39,0.68
40,0.76
41,0.64
42,0.8
43,0.76
44,0.8
45,0.8
46,0.68
47,0.92
48,0.68
49,0.84
50,0.72
51,0.48
52,0.68
53,0.36
54,0.36
55,0.4
56,0.52
57,0.56
58,0.4
59,0.48
60,0.44
61,0.6
62,0.56
63,0.44
64,0.4
65,0.6
66,0.56
67,0.44
68,0.44
69,0.48
70,0.52
71,0.32
72,0.6
73,0.52
74,0.56
75,0.52
76,0.44
77,0.48
78,0.64
79,0.52
80,0.44
81,0.56
82,0.48
83,0.44
84,0.72
85,0.48
86,0.44
87,0.44
88,0.64
89,0.52
90,0.64
91,0.4
92,0.64
93,0.56
94,0.52
95,0.44
96,0.56
97,0.52
98,0.84
99,0.64
100,0.56
