,0
0,0.44
1,0.88
2,0.68
3,0.88
4,0.72
5,0.92
6,0.96
7,0.88
8,0.84
9,0.84
10,0.88
11,0.88
12,0.8
13,0.84
14,0.88
15,0.76
16,0.88
17,0.84
18,0.88
19,0.92
20,0.92
21,0.92
22,0.8
23,0.8
24,0.96
25,0.88
26,0.72
27,0.8
28,0.96
29,0.92
30,0.92
31,0.88
32,0.88
33,0.84
34,0.92
35,0.92
36,0.92
37,0.92
38,0.88
39,0.88
40,0.92
41,0.88
42,0.8
43,0.88
44,0.92
45,0.8
46,0.72
47,0.76
48,0.84
49,0.88
50,0.76
51,0.8
52,0.88
53,0.8
54,0.68
55,0.64
56,0.68
57,0.72
58,0.68
59,0.8
60,0.6
61,0.8
62,0.56
63,0.84
64,0.84
65,0.64
66,0.72
67,0.68
68,0.6
69,0.76
70,0.72
71,0.72
72,0.92
73,0.68
74,0.8
75,0.64
76,0.76
77,0.76
78,0.8
79,0.72
80,0.68
81,0.68
82,0.84
83,0.8
84,0.72
85,0.76
86,0.68
87,0.76
88,0.8
89,0.68
90,0.76
91,0.84
92,0.84
93,0.68
94,0.84
95,0.96
96,0.76
97,0.72
98,0.56
99,0.68
100,0.64
