,0
0,0.64
1,0.72
2,0.76
3,0.8
4,0.84
5,0.76
6,0.88
7,0.92
8,0.96
9,0.92
10,0.88
11,0.92
12,0.8
13,0.96
14,0.84
15,1.0
16,0.88
17,1.0
18,0.92
19,0.72
20,0.96
21,0.84
22,0.96
23,0.96
24,0.92
25,0.92
26,0.84
27,0.96
28,0.96
29,0.92
30,1.0
31,0.88
32,0.92
33,0.88
34,0.88
35,0.84
36,0.92
37,0.88
38,1.0
39,0.96
40,0.8
41,0.96
42,0.92
43,0.88
44,0.88
45,0.96
46,0.96
47,0.88
48,0.92
49,0.92
50,0.96
51,1.0
52,0.92
53,0.92
54,1.0
55,0.96
56,0.92
57,0.96
58,0.92
59,0.92
60,1.0
61,0.88
62,0.88
63,1.0
64,0.92
65,1.0
66,1.0
67,0.96
68,0.92
69,0.84
70,1.0
71,0.92
72,0.92
73,0.96
74,0.88
75,0.96
76,0.8
77,1.0
78,0.92
79,0.92
80,1.0
81,0.88
82,0.84
83,0.96
84,0.88
85,0.88
86,0.88
87,1.0
88,0.96
89,1.0
90,0.92
91,0.88
92,0.96
93,0.88
94,0.88
95,1.0
96,0.92
97,0.92
98,0.96
99,0.84
100,1.0
