,0
0,0.44
1,0.64
2,0.64
3,0.68
4,0.84
5,0.88
6,0.88
7,0.76
8,0.8
9,0.64
10,0.68
11,0.8
12,0.76
13,0.76
14,0.68
15,0.68
16,0.68
17,0.8
18,0.76
19,0.88
20,0.88
21,0.84
22,0.8
23,0.76
24,0.68
25,0.76
26,0.64
27,0.8
28,0.68
29,0.68
30,0.8
31,0.6
32,0.92
33,0.68
34,0.76
35,0.8
36,0.48
37,0.68
38,0.68
39,0.56
40,0.8
41,0.8
42,0.68
43,0.56
44,0.72
45,0.84
46,0.6
47,0.76
48,0.68
49,0.64
50,0.72
51,0.6
52,0.68
53,0.56
54,0.72
55,0.52
56,0.56
57,0.56
58,0.52
59,0.52
60,0.56
61,0.48
62,0.64
63,0.52
64,0.52
65,0.36
66,0.4
67,0.44
68,0.52
69,0.48
70,0.48
71,0.48
72,0.4
73,0.52
74,0.52
75,0.32
76,0.48
77,0.6
78,0.52
79,0.64
80,0.44
81,0.64
82,0.68
83,0.56
84,0.84
85,0.68
86,0.56
87,0.68
88,0.8
89,0.68
90,0.8
91,0.68
92,0.64
93,0.64
94,0.8
95,0.76
96,0.56
97,0.64
98,0.8
99,0.64
100,0.72
