,0
0,0.72
1,0.64
2,0.64
3,0.76
4,0.76
5,0.84
6,0.76
7,0.64
8,0.8
9,0.6
10,0.88
11,0.76
12,0.6
13,0.68
14,0.76
15,0.96
16,0.76
17,0.84
18,0.68
19,0.84
20,0.8
21,0.76
22,0.8
23,0.84
24,0.8
25,0.68
26,0.76
27,0.8
28,0.72
29,0.64
30,0.92
31,0.84
32,0.88
33,0.68
34,0.72
35,0.88
36,0.8
37,0.64
38,0.68
39,0.76
40,0.6
41,0.6
42,0.68
43,0.68
44,0.76
45,0.68
46,0.56
47,0.6
48,0.68
49,0.68
50,0.72
51,0.52
52,0.44
53,0.8
54,0.56
55,0.72
56,0.48
57,0.68
58,0.68
59,0.64
60,0.48
61,0.64
62,0.68
63,0.68
64,0.64
65,0.64
66,0.72
67,0.68
68,0.56
69,0.56
70,0.68
71,0.8
72,0.68
73,0.72
74,0.64
75,0.72
76,0.56
77,0.6
78,0.68
79,0.68
80,0.72
81,0.84
82,0.84
83,0.72
84,0.72
85,0.6
86,0.84
87,0.8
88,0.72
89,0.84
90,0.8
91,0.56
92,0.64
93,0.76
94,0.8
95,0.8
96,0.84
97,0.6
98,0.68
99,0.72
100,0.6
