,0
0,0.6
1,0.72
2,0.64
3,0.68
4,0.64
5,0.64
6,0.6
7,0.76
8,0.72
9,0.84
10,0.8
11,0.88
12,0.8
13,0.72
14,0.88
15,0.84
16,0.56
17,0.8
18,0.76
19,0.88
20,0.8
21,0.96
22,0.84
23,0.92
24,0.84
25,0.96
26,0.8
27,0.64
28,0.76
29,0.64
30,0.92
31,0.68
32,0.64
33,0.6
34,0.6
35,0.6
36,0.76
37,0.6
38,0.72
39,0.6
40,0.72
41,0.72
42,0.76
43,0.6
44,0.72
45,0.8
46,0.68
47,0.56
48,0.64
49,0.84
50,0.76
51,0.72
52,0.76
53,0.8
54,0.6
55,0.84
56,0.64
57,0.72
58,0.64
59,0.76
60,0.72
61,0.64
62,0.52
63,0.64
64,0.8
65,0.84
66,0.8
67,0.76
68,0.72
69,0.56
70,0.72
71,0.64
72,0.8
73,0.6
74,0.76
75,0.68
76,0.6
77,0.68
78,0.8
79,0.72
80,0.72
81,0.6
82,0.6
83,0.52
84,0.72
85,0.68
86,0.6
87,0.64
88,0.76
89,0.68
90,0.52
91,0.52
92,0.64
93,0.64
94,0.6
95,0.68
96,0.56
97,0.72
98,0.72
99,0.64
100,0.76
