,0
0,0.68
1,0.72
2,0.64
3,0.8
4,0.64
5,0.64
6,0.6
7,0.68
8,0.56
9,0.68
10,0.88
11,0.8
12,0.68
13,0.88
14,0.72
15,0.6
16,0.76
17,0.72
18,0.76
19,0.56
20,0.64
21,0.76
22,0.8
23,0.88
24,0.76
25,0.84
26,0.8
27,0.8
28,0.8
29,0.72
30,0.72
31,0.88
32,0.76
33,0.92
34,0.76
35,0.8
36,0.8
37,0.68
38,0.72
39,0.72
40,0.72
41,0.64
42,0.76
43,0.64
44,0.64
45,0.52
46,0.52
47,0.44
48,0.52
49,0.6
50,0.48
51,0.4
52,0.6
53,0.6
54,0.44
55,0.56
56,0.48
57,0.72
58,0.6
59,0.64
60,0.64
61,0.76
62,0.8
63,0.68
64,0.56
65,0.8
66,0.48
67,0.72
68,0.6
69,0.72
70,0.76
71,0.48
72,0.68
73,0.64
74,0.52
75,0.72
76,0.48
77,0.56
78,0.48
79,0.32
80,0.64
81,0.68
82,0.36
83,0.44
84,0.64
85,0.52
86,0.64
87,0.32
88,0.64
89,0.6
90,0.56
91,0.72
92,0.48
93,0.52
94,0.72
95,0.72
96,0.68
97,0.68
98,0.64
99,0.48
100,0.64
