,0
0,0.64
1,0.88
2,0.76
3,0.76
4,0.84
5,0.88
6,0.76
7,0.68
8,0.92
9,0.72
10,0.76
11,0.76
12,0.8
13,0.92
14,0.72
15,0.88
16,0.92
17,0.64
18,0.88
19,0.56
20,0.72
21,0.96
22,0.76
23,0.84
24,0.8
25,0.76
26,0.84
27,0.76
28,0.8
29,0.76
30,0.68
31,0.76
32,0.88
33,0.8
34,0.72
35,0.76
36,0.84
37,0.8
38,0.48
39,0.72
40,0.68
41,0.72
42,0.56
43,0.6
44,0.72
45,0.76
46,0.6
47,0.68
48,0.52
49,0.6
50,0.72
51,0.6
52,0.48
53,0.52
54,0.68
55,0.48
56,0.52
57,0.64
58,0.52
59,0.6
60,0.44
61,0.68
62,0.6
63,0.56
64,0.4
65,0.6
66,0.4
67,0.68
68,0.48
69,0.44
70,0.4
71,0.48
72,0.48
73,0.64
74,0.52
75,0.72
76,0.68
77,0.44
78,0.48
79,0.76
80,0.64
81,0.64
82,0.52
83,0.68
84,0.84
85,0.52
86,0.72
87,0.56
88,0.64
89,0.44
90,0.52
91,0.6
92,0.64
93,0.48
94,0.76
95,0.68
96,0.6
97,0.68
98,0.72
99,0.56
100,0.8
