,0
0,0.72
1,0.64
2,0.64
3,0.76
4,0.76
5,0.8
6,0.72
7,0.64
8,0.84
9,0.6
10,0.88
11,0.72
12,0.76
13,0.6
14,0.76
15,0.84
16,0.8
17,0.72
18,0.76
19,0.72
20,0.92
21,0.84
22,0.64
23,0.84
24,0.8
25,0.76
26,0.88
27,0.72
28,0.8
29,0.84
30,0.72
31,0.88
32,0.84
33,0.8
34,0.68
35,0.76
36,0.92
37,0.76
38,0.88
39,0.8
40,0.64
41,0.8
42,0.76
43,0.76
44,0.84
45,0.72
46,0.76
47,0.64
48,0.8
49,0.8
50,0.64
51,0.72
52,0.64
53,0.56
54,0.76
55,0.56
56,0.76
57,0.88
58,0.92
59,0.6
60,0.76
61,0.6
62,0.64
63,0.52
64,0.68
65,0.72
66,0.72
67,0.64
68,0.6
69,0.6
70,0.72
71,0.72
72,0.84
73,0.72
74,0.76
75,0.8
76,0.72
77,0.4
78,0.64
79,0.6
80,0.8
81,0.6
82,0.64
83,0.48
84,0.68
85,0.6
86,0.6
87,0.92
88,0.68
89,0.84
90,0.76
91,0.88
92,0.68
93,0.52
94,0.72
95,0.72
96,0.68
97,0.44
98,0.72
99,0.64
100,0.68
