,0
0,0.48
1,0.88
2,0.76
3,0.8
4,0.84
5,0.84
6,0.76
7,0.84
8,0.76
9,0.88
10,0.76
11,0.72
12,0.76
13,0.84
14,0.68
15,0.56
16,0.72
17,0.72
18,0.68
19,0.84
20,0.68
21,0.8
22,0.68
23,0.44
24,0.72
25,0.72
26,0.8
27,0.68
28,0.72
29,0.68
30,0.88
31,0.8
32,0.84
33,0.84
34,0.76
35,0.88
36,0.84
37,0.72
38,0.76
39,0.68
40,0.56
41,0.76
42,0.68
43,0.88
44,0.68
45,0.84
46,0.56
47,0.68
48,0.68
49,0.72
50,0.72
51,0.72
52,0.68
53,0.8
54,0.76
55,0.72
56,0.6
57,0.68
58,0.72
59,0.68
60,0.6
61,0.72
62,0.76
63,0.44
64,0.68
65,0.8
66,0.64
67,0.68
68,0.64
69,0.52
70,0.6
71,0.52
72,0.36
73,0.88
74,0.68
75,0.6
76,0.68
77,0.72
78,0.76
79,0.84
80,0.72
81,0.68
82,0.64
83,0.8
84,0.64
85,0.76
86,0.8
87,0.84
88,0.76
89,0.68
90,0.68
91,0.72
92,0.8
93,0.72
94,0.52
95,0.72
96,0.92
97,0.68
98,0.72
99,0.56
100,0.64
