,0
0,0.56
1,0.72
2,0.88
3,0.68
4,0.8
5,0.76
6,0.88
7,0.76
8,0.56
9,0.76
10,0.72
11,0.68
12,0.64
13,0.68
14,0.56
15,0.68
16,0.6
17,0.76
18,0.88
19,0.72
20,0.84
21,0.68
22,0.88
23,0.76
24,0.88
25,0.76
26,0.68
27,0.6
28,0.68
29,0.68
30,0.64
31,0.88
32,0.84
33,0.68
34,0.6
35,0.72
36,0.72
37,0.8
38,0.8
39,0.76
40,0.8
41,0.8
42,0.72
43,0.76
44,0.88
45,0.76
46,0.72
47,0.76
48,0.84
49,0.72
50,0.76
51,0.64
52,0.76
53,0.64
54,0.64
55,0.64
56,0.64
57,0.76
58,0.76
59,0.76
60,0.76
61,0.6
62,0.48
63,0.68
64,0.68
65,0.76
66,0.56
67,0.64
68,0.84
69,0.6
70,0.36
71,0.68
72,0.68
73,0.52
74,0.84
75,0.68
76,0.68
77,0.64
78,0.6
79,0.76
80,0.52
81,0.68
82,0.72
83,0.64
84,0.6
85,0.64
86,0.68
87,0.8
88,0.64
89,0.68
90,0.72
91,0.72
92,0.8
93,0.88
94,0.6
95,0.68
96,0.48
97,0.76
98,0.8
99,0.6
100,0.68
