,0
0,0.68
1,0.76
2,0.72
3,0.76
4,0.68
5,0.6
6,0.68
7,0.84
8,0.84
9,0.6
10,0.72
11,0.68
12,0.8
13,0.8
14,0.8
15,0.64
16,0.8
17,0.68
18,0.76
19,0.68
20,0.64
21,0.6
22,0.56
23,0.68
24,0.76
25,0.68
26,0.76
27,0.6
28,0.56
29,0.8
30,0.72
31,0.8
32,0.84
33,0.6
34,0.76
35,0.8
36,0.68
37,0.52
38,0.72
39,0.56
40,0.6
41,0.48
42,0.68
43,0.8
44,0.48
45,0.44
46,0.52
47,0.56
48,0.52
49,0.68
50,0.6
51,0.68
52,0.4
53,0.56
54,0.6
55,0.56
56,0.44
57,0.52
58,0.64
59,0.52
60,0.56
61,0.68
62,0.48
63,0.56
64,0.64
65,0.64
66,0.68
67,0.4
68,0.56
69,0.64
70,0.68
71,0.56
72,0.56
73,0.56
74,0.64
75,0.72
76,0.72
77,0.72
78,0.52
79,0.8
80,0.68
81,0.56
82,0.88
83,0.56
84,0.8
85,0.72
86,0.72
87,0.76
88,0.72
89,0.72
90,0.6
91,0.64
92,0.52
93,0.76
94,0.36
95,0.6
96,0.68
97,0.72
98,0.68
99,0.48
100,0.72
