,0
0,0.56
1,0.76
2,0.84
3,0.76
4,0.72
5,0.76
6,0.64
7,0.64
8,0.72
9,0.92
10,0.88
11,0.88
12,0.76
13,0.88
14,0.84
15,0.72
16,0.8
17,0.6
18,0.72
19,0.84
20,0.76
21,0.56
22,0.6
23,0.68
24,0.6
25,0.6
26,0.48
27,0.88
28,0.64
29,0.8
30,0.56
31,0.6
32,0.52
33,0.64
34,0.72
35,0.8
36,0.88
37,0.76
38,0.56
39,0.88
40,0.64
41,0.56
42,0.72
43,0.68
44,0.64
45,0.68
46,0.68
47,0.68
48,0.64
49,0.8
50,0.68
51,0.64
52,0.56
53,0.8
54,0.68
55,0.64
56,0.72
57,0.6
58,0.6
59,0.6
60,0.32
61,0.4
62,0.6
63,0.56
64,0.64
65,0.68
66,0.68
67,0.52
68,0.56
69,0.72
70,0.56
71,0.6
72,0.56
73,0.6
74,0.52
75,0.6
76,0.48
77,0.56
78,0.64
79,0.68
80,0.44
81,0.56
82,0.56
83,0.72
84,0.68
85,0.88
86,0.6
87,0.6
88,0.64
89,0.72
90,0.68
91,0.44
92,0.28
93,0.48
94,0.44
95,0.44
96,0.48
97,0.56
98,0.64
99,0.76
100,0.48
