,0
0,0.44
1,0.76
2,0.76
3,0.92
4,0.8
5,0.64
6,0.76
7,0.76
8,0.84
9,0.88
10,0.8
11,0.68
12,0.56
13,0.88
14,0.8
15,0.88
16,0.72
17,0.68
18,0.72
19,0.68
20,0.88
21,0.68
22,0.92
23,0.72
24,0.76
25,0.72
26,0.88
27,0.4
28,0.8
29,0.88
30,0.76
31,0.84
32,0.76
33,0.76
34,0.8
35,0.84
36,0.64
37,0.68
38,0.56
39,0.76
40,0.72
41,0.88
42,0.72
43,0.68
44,0.6
45,0.68
46,0.72
47,0.6
48,0.8
49,0.6
50,0.72
51,0.84
52,0.72
53,0.72
54,0.68
55,0.68
56,0.8
57,0.56
58,0.48
59,0.64
60,0.8
61,0.64
62,0.8
63,0.64
64,0.64
65,0.68
66,0.64
67,0.6
68,0.72
69,0.8
70,0.76
71,0.72
72,0.88
73,0.64
74,0.6
75,0.52
76,0.76
77,0.64
78,0.56
79,0.52
80,0.68
81,0.8
82,0.76
83,0.6
84,0.72
85,0.76
86,0.84
87,0.76
88,0.88
89,0.68
90,0.8
91,0.8
92,0.72
93,0.72
94,0.6
95,0.64
96,0.72
97,0.88
98,0.64
99,0.92
100,0.8
