,0
0,0.64
1,0.8
2,0.8
3,0.72
4,0.68
5,0.68
6,0.68
7,0.64
8,0.64
9,0.48
10,0.8
11,0.8
12,0.92
13,0.68
14,0.84
15,0.88
16,0.8
17,0.8
18,0.72
19,0.92
20,0.84
21,0.92
22,0.84
23,0.88
24,0.84
25,0.6
26,0.76
27,0.6
28,0.84
29,0.72
30,0.8
31,0.88
32,0.68
33,0.64
34,0.72
35,0.92
36,0.84
37,0.84
38,0.8
39,0.96
40,0.76
41,0.72
42,0.68
43,0.72
44,0.8
45,0.8
46,0.76
47,0.76
48,0.92
49,0.88
50,0.76
51,0.8
52,0.76
53,0.8
54,0.88
55,0.68
56,0.84
57,0.84
58,0.68
59,0.8
60,0.96
61,0.68
62,0.8
63,0.88
64,0.8
65,0.8
66,0.68
67,0.8
68,0.88
69,0.84
70,0.84
71,0.92
72,0.96
73,0.96
74,0.72
75,0.8
76,0.8
77,0.68
78,0.68
79,0.84
80,0.64
81,0.84
82,0.84
83,0.76
84,0.76
85,0.88
86,0.8
87,0.84
88,0.72
89,0.68
90,0.6
91,0.68
92,0.68
93,0.72
94,0.84
95,0.64
96,0.8
97,0.72
98,0.64
99,0.72
100,0.84
