,0
0,0.64
1,0.6
2,0.72
3,0.72
4,0.56
5,0.72
6,0.64
7,0.56
8,0.88
9,0.8
10,0.8
11,0.72
12,0.76
13,0.72
14,0.72
15,0.56
16,0.8
17,0.8
18,0.88
19,0.64
20,0.64
21,0.84
22,0.76
23,0.64
24,0.8
25,0.84
26,0.72
27,0.72
28,0.64
29,0.64
30,0.72
31,0.88
32,0.68
33,0.76
34,0.68
35,0.84
36,0.72
37,0.52
38,0.64
39,0.92
40,0.76
41,0.72
42,0.6
43,0.64
44,0.68
45,0.72
46,0.68
47,0.72
48,0.64
49,0.64
50,0.6
51,0.6
52,0.72
53,0.6
54,0.4
55,0.72
56,0.64
57,0.76
58,0.52
59,0.52
60,0.72
61,0.52
62,0.6
63,0.72
64,0.68
65,0.56
66,0.72
67,0.72
68,0.64
69,0.92
70,0.8
71,0.64
72,0.76
73,0.96
74,0.76
75,0.8
76,0.76
77,0.76
78,0.88
79,0.68
80,0.8
81,0.76
82,0.72
83,0.76
84,0.72
85,0.68
86,0.8
87,0.76
88,0.76
89,0.64
90,0.88
91,0.72
92,0.72
93,0.64
94,0.88
95,0.68
96,0.8
97,0.6
98,0.68
99,0.72
100,0.76
