,0
0,0.6
1,0.64
2,0.72
3,0.92
4,0.92
5,0.84
6,0.88
7,0.8
8,0.64
9,0.8
10,0.68
11,0.72
12,0.6
13,0.84
14,0.76
15,0.68
16,0.64
17,0.72
18,0.64
19,0.72
20,0.6
21,0.68
22,0.8
23,0.64
24,0.6
25,0.76
26,0.6
27,0.72
28,0.84
29,0.68
30,0.64
31,0.76
32,0.84
33,0.64
34,0.6
35,0.6
36,0.8
37,0.76
38,0.76
39,0.76
40,0.72
41,0.48
42,0.76
43,0.76
44,0.48
45,0.64
46,0.68
47,0.64
48,0.56
49,0.8
50,0.68
51,0.56
52,0.48
53,0.72
54,0.88
55,0.72
56,0.72
57,0.52
58,0.68
59,0.72
60,0.56
61,0.52
62,0.44
63,0.72
64,0.48
65,0.56
66,0.52
67,0.64
68,0.72
69,0.68
70,0.6
71,0.68
72,0.72
73,0.76
74,0.6
75,0.64
76,0.68
77,0.76
78,0.68
79,0.48
80,0.6
81,0.76
82,0.76
83,0.68
84,0.64
85,0.64
86,0.68
87,0.64
88,0.72
89,0.76
90,0.64
91,0.72
92,0.8
93,0.68
94,0.72
95,0.68
96,0.64
97,0.8
98,0.68
99,0.68
100,0.76
