,0
0,0.44
1,0.44
2,0.76
3,0.64
4,0.8
5,0.76
6,0.72
7,0.68
8,0.84
9,0.8
10,0.76
11,0.76
12,0.72
13,0.8
14,0.8
15,0.84
16,0.92
17,0.84
18,0.84
19,0.88
20,0.84
21,0.8
22,0.92
23,0.64
24,0.88
25,0.64
26,0.72
27,0.8
28,0.68
29,0.8
30,0.72
31,0.8
32,0.84
33,0.8
34,0.48
35,0.64
36,0.8
37,0.84
38,0.76
39,0.68
40,0.72
41,0.76
42,0.68
43,0.76
44,0.76
45,0.72
46,0.76
47,0.6
48,0.68
49,0.68
50,0.68
51,0.64
52,0.76
53,0.76
54,0.72
55,0.6
56,0.68
57,0.8
58,0.84
59,0.8
60,0.84
61,0.68
62,0.84
63,0.8
64,0.92
65,0.8
66,0.6
67,0.96
68,0.92
69,0.84
70,0.88
71,0.88
72,0.88
73,0.92
74,0.8
75,0.92
76,0.92
77,0.84
78,0.88
79,0.68
80,0.88
81,0.8
82,0.6
83,0.8
84,0.92
85,0.84
86,0.8
87,0.8
88,0.64
89,0.72
90,0.64
91,0.64
92,0.64
93,0.72
94,0.8
95,0.8
96,0.72
97,0.64
98,0.72
99,0.88
100,0.68
