,0
0,0.56
1,0.76
2,0.6
3,0.72
4,0.64
5,0.84
6,0.64
7,0.64
8,0.76
9,0.8
10,0.92
11,0.88
12,0.84
13,0.76
14,0.84
15,0.76
16,0.8
17,0.68
18,0.84
19,0.88
20,0.76
21,0.68
22,0.76
23,0.84
24,0.84
25,0.88
26,0.92
27,0.72
28,0.84
29,0.6
30,0.72
31,0.68
32,0.56
33,0.72
34,0.76
35,0.56
36,0.6
37,0.68
38,0.8
39,0.6
40,0.76
41,0.76
42,0.68
43,0.72
44,0.72
45,0.64
46,0.84
47,0.64
48,0.76
49,0.76
50,0.8
51,0.72
52,0.52
53,0.64
54,0.68
55,0.76
56,0.52
57,0.68
58,0.56
59,0.6
60,0.6
61,0.52
62,0.68
63,0.6
64,0.6
65,0.68
66,0.72
67,0.52
68,0.84
69,0.68
70,0.56
71,0.48
72,0.72
73,0.48
74,0.84
75,0.56
76,0.68
77,0.64
78,0.72
79,0.72
80,0.88
81,0.68
82,0.76
83,0.56
84,0.68
85,0.64
86,0.6
87,0.8
88,0.52
89,0.68
90,0.8
91,0.68
92,0.64
93,0.68
94,0.72
95,0.64
96,0.72
97,0.72
98,0.68
99,0.76
100,0.56
