,0
0,0.6
1,0.76
2,0.72
3,0.72
4,0.64
5,0.76
6,0.84
7,0.92
8,0.88
9,0.72
10,0.76
11,0.96
12,0.84
13,0.88
14,0.88
15,0.96
16,0.84
17,0.8
18,0.72
19,0.76
20,0.64
21,0.52
22,0.52
23,0.72
24,0.92
25,0.8
26,0.68
27,0.88
28,0.72
29,0.84
30,0.84
31,0.6
32,0.84
33,0.84
34,0.84
35,0.64
36,0.76
37,0.84
38,0.8
39,0.72
40,0.88
41,0.64
42,0.64
43,0.6
44,0.76
45,0.8
46,0.52
47,0.72
48,0.56
49,0.84
50,0.8
51,0.76
52,0.48
53,0.6
54,0.56
55,0.6
56,0.44
57,0.6
58,0.68
59,0.52
60,0.76
61,0.48
62,0.56
63,0.8
64,0.6
65,0.76
66,0.76
67,0.72
68,0.76
69,0.76
70,0.68
71,0.76
72,0.68
73,0.72
74,0.84
75,0.84
76,0.68
77,0.76
78,0.68
79,0.72
80,0.72
81,0.76
82,0.76
83,0.64
84,0.8
85,0.84
86,0.76
87,0.72
88,0.72
89,0.8
90,0.68
91,0.68
92,0.76
93,0.68
94,0.64
95,0.8
96,0.72
97,0.8
98,0.76
99,0.8
100,0.64
