,0
0,0.64
1,0.56
2,0.56
3,0.72
4,0.64
5,0.8
6,0.76
7,0.76
8,0.88
9,0.68
10,0.76
11,0.68
12,0.68
13,0.68
14,0.64
15,0.76
16,0.6
17,0.6
18,0.48
19,0.8
20,0.68
21,0.64
22,0.8
23,0.68
24,0.56
25,0.56
26,0.68
27,0.64
28,0.6
29,0.68
30,0.44
31,0.68
32,0.68
33,0.72
34,0.6
35,0.6
36,0.6
37,0.6
38,0.76
39,0.68
40,0.68
41,0.68
42,0.72
43,0.76
44,0.8
45,0.68
46,0.68
47,0.76
48,0.68
49,0.88
50,0.68
51,0.84
52,0.56
53,0.84
54,0.88
55,0.72
56,0.8
57,0.68
58,0.8
59,0.88
60,0.72
61,0.76
62,0.72
63,0.64
64,0.76
65,0.88
66,0.84
67,0.6
68,0.68
69,0.8
70,0.76
71,0.64
72,0.88
73,0.8
74,0.64
75,0.88
76,0.84
77,0.6
78,0.84
79,0.72
80,0.6
81,0.64
82,0.64
83,0.84
84,0.76
85,0.72
86,0.76
87,0.64
88,0.84
89,0.72
90,0.8
91,0.84
92,0.96
93,0.8
94,0.6
95,0.84
96,0.8
97,0.92
98,0.92
99,0.92
100,0.92
