,0
0,0.64
1,0.84
2,0.68
3,0.8
4,0.64
5,0.56
6,0.8
7,0.84
8,0.68
9,0.88
10,0.64
11,0.76
12,0.64
13,0.6
14,0.72
15,0.8
16,0.6
17,0.76
18,0.72
19,0.88
20,0.72
21,0.68
22,0.68
23,0.72
24,0.8
25,0.64
26,0.88
27,0.68
28,0.84
29,0.84
30,0.68
31,0.72
32,0.64
33,0.72
34,0.72
35,0.72
36,0.76
37,0.76
38,0.76
39,0.76
40,0.84
41,0.72
42,0.72
43,0.68
44,0.68
45,0.64
46,0.68
47,0.8
48,0.6
49,0.76
50,0.72
51,0.72
52,0.6
53,0.72
54,0.72
55,0.52
56,0.56
57,0.6
58,0.68
59,0.56
60,0.56
61,0.68
62,0.68
63,0.6
64,0.64
65,0.64
66,0.4
67,0.56
68,0.68
69,0.6
70,0.44
71,0.36
72,0.6
73,0.64
74,0.68
75,0.56
76,0.68
77,0.52
78,0.48
79,0.72
80,0.64
81,0.64
82,0.68
83,0.76
84,0.6
85,0.68
86,0.64
87,0.76
88,0.6
89,0.84
90,0.68
91,0.72
92,0.76
93,0.84
94,0.84
95,0.72
96,0.8
97,0.72
98,0.84
99,0.76
100,0.64
