,0
0,0.68
1,0.64
2,0.72
3,0.76
4,0.8
5,0.68
6,0.72
7,0.64
8,0.68
9,0.52
10,0.8
11,0.76
12,0.6
13,0.64
14,0.72
15,0.64
16,0.84
17,0.76
18,0.8
19,0.84
20,0.84
21,0.76
22,0.8
23,0.72
24,0.6
25,0.6
26,0.64
27,0.92
28,0.84
29,0.76
30,0.8
31,0.72
32,0.84
33,0.84
34,0.6
35,0.72
36,0.64
37,0.88
38,0.72
39,0.92
40,0.8
41,0.64
42,0.72
43,0.48
44,0.68
45,0.68
46,0.64
47,0.72
48,0.64
49,0.68
50,0.72
51,0.6
52,0.68
53,0.52
54,0.72
55,0.68
56,0.6
57,0.56
58,0.52
59,0.68
60,0.64
61,0.52
62,0.64
63,0.48
64,0.36
65,0.48
66,0.8
67,0.48
68,0.52
69,0.56
70,0.44
71,0.6
72,0.72
73,0.44
74,0.6
75,0.56
76,0.36
77,0.6
78,0.44
79,0.64
80,0.64
81,0.48
82,0.56
83,0.48
84,0.64
85,0.72
86,0.6
87,0.64
88,0.56
89,0.64
90,0.48
91,0.6
92,0.44
93,0.6
94,0.84
95,0.48
96,0.72
97,0.68
98,0.8
99,0.64
100,0.64
