,0
0,0.64
1,0.72
2,0.6
3,0.72
4,0.6
5,0.68
6,0.72
7,0.76
8,0.88
9,0.84
10,0.84
11,0.76
12,0.72
13,0.84
14,0.76
15,0.84
16,0.8
17,0.64
18,0.72
19,0.64
20,0.76
21,0.92
22,0.64
23,0.72
24,0.76
25,0.68
26,0.48
27,0.56
28,0.68
29,0.8
30,0.72
31,0.56
32,0.56
33,0.64
34,0.68
35,0.68
36,0.64
37,0.52
38,0.8
39,0.76
40,0.6
41,0.64
42,0.6
43,0.68
44,0.52
45,0.52
46,0.64
47,0.52
48,0.6
49,0.68
50,0.64
51,0.64
52,0.56
53,0.6
54,0.64
55,0.64
56,0.56
57,0.48
58,0.48
59,0.68
60,0.4
61,0.44
62,0.48
63,0.6
64,0.72
65,0.56
66,0.56
67,0.56
68,0.64
69,0.68
70,0.72
71,0.6
72,0.64
73,0.6
74,0.52
75,0.76
76,0.76
77,0.52
78,0.4
79,0.68
80,0.6
81,0.8
82,0.68
83,0.68
84,0.68
85,0.72
86,0.8
87,0.72
88,0.64
89,0.64
90,0.76
91,0.8
92,0.76
93,0.92
94,0.8
95,0.72
96,0.76
97,0.84
98,0.92
99,0.8
100,0.8
