,0
0,0.6
1,0.72
2,0.8
3,0.8
4,0.88
5,0.8
6,0.88
7,0.96
8,0.76
9,0.92
10,0.96
11,0.76
12,0.8
13,0.72
14,0.72
15,0.76
16,0.88
17,0.88
18,0.76
19,0.72
20,0.68
21,0.92
22,0.84
23,0.92
24,0.8
25,0.88
26,0.72
27,0.84
28,0.96
29,0.92
30,0.8
31,0.8
32,0.84
33,0.88
34,0.88
35,0.56
36,0.76
37,0.92
38,0.88
39,0.76
40,0.84
41,0.8
42,0.68
43,0.76
44,0.6
45,0.72
46,0.68
47,0.76
48,0.68
49,0.76
50,0.76
51,0.8
52,0.56
53,0.76
54,0.72
55,0.52
56,0.52
57,0.52
58,0.64
59,0.68
60,0.44
61,0.64
62,0.68
63,0.52
64,0.76
65,0.56
66,0.72
67,0.64
68,0.6
69,0.56
70,0.68
71,0.64
72,0.68
73,0.72
74,0.8
75,0.84
76,0.64
77,0.68
78,0.68
79,0.56
80,0.56
81,0.6
82,0.52
83,0.76
84,0.4
85,0.6
86,0.56
87,0.8
88,0.64
89,0.64
90,0.6
91,0.8
92,0.72
93,0.72
94,0.64
95,0.68
96,0.64
97,0.64
98,0.8
99,0.72
100,0.64
