,0
0,0.44
1,0.72
2,0.68
3,0.88
4,0.96
5,0.8
6,0.84
7,0.72
8,0.88
9,0.56
10,0.64
11,0.76
12,0.76
13,0.68
14,0.84
15,0.64
16,0.8
17,0.72
18,0.68
19,0.64
20,0.72
21,0.76
22,0.84
23,0.88
24,0.72
25,0.72
26,0.88
27,0.84
28,0.64
29,0.76
30,0.64
31,0.84
32,0.92
33,0.8
34,0.68
35,0.76
36,0.68
37,0.68
38,0.8
39,0.84
40,0.8
41,0.76
42,0.76
43,0.68
44,0.56
45,0.64
46,0.68
47,0.72
48,0.68
49,0.56
50,0.6
51,0.72
52,0.84
53,0.72
54,0.8
55,0.72
56,0.88
57,0.72
58,0.56
59,0.64
60,0.56
61,0.72
62,0.56
63,0.52
64,0.48
65,0.48
66,0.72
67,0.68
68,0.64
69,0.56
70,0.76
71,0.4
72,0.68
73,0.76
74,0.52
75,0.72
76,0.52
77,0.64
78,0.76
79,0.68
80,0.64
81,0.52
82,0.68
83,0.64
84,0.64
85,0.72
86,0.76
87,0.6
88,0.64
89,0.6
90,0.68
91,0.64
92,0.8
93,0.56
94,0.64
95,0.6
96,0.56
97,0.6
98,0.56
99,0.8
100,0.76
