,0
0,0.6
1,0.88
2,0.8
3,0.64
4,0.88
5,0.72
6,0.56
7,0.72
8,0.8
9,0.8
10,0.84
11,0.72
12,0.68
13,0.84
14,0.88
15,0.8
16,0.84
17,0.76
18,0.84
19,0.84
20,0.8
21,0.8
22,0.8
23,0.84
24,0.88
25,0.88
26,0.68
27,0.72
28,0.72
29,0.72
30,0.84
31,0.6
32,0.64
33,0.92
34,0.88
35,0.72
36,0.76
37,0.92
38,0.68
39,0.68
40,0.76
41,0.92
42,0.84
43,0.72
44,0.8
45,0.72
46,0.88
47,0.84
48,0.8
49,0.64
50,0.72
51,0.8
52,0.8
53,0.92
54,0.72
55,0.8
56,0.8
57,0.8
58,0.8
59,0.8
60,0.88
61,0.92
62,0.8
63,0.88
64,0.76
65,0.6
66,0.84
67,0.76
68,0.84
69,0.52
70,0.6
71,0.72
72,0.64
73,0.64
74,0.6
75,0.52
76,0.8
77,0.6
78,0.6
79,0.72
80,0.6
81,0.48
82,0.68
83,0.68
84,0.76
85,0.6
86,0.72
87,0.68
88,0.48
89,0.52
90,0.56
91,0.64
92,0.76
93,0.64
94,0.56
95,0.52
96,0.52
97,0.76
98,0.56
99,0.44
100,0.56
