,0
0,0.52
1,0.84
2,0.68
3,0.64
4,0.8
5,0.56
6,0.56
7,0.68
8,0.64
9,0.68
10,0.8
11,0.64
12,0.64
13,0.76
14,0.88
15,0.84
16,0.84
17,0.72
18,0.72
19,0.8
20,0.72
21,0.84
22,0.64
23,0.72
24,0.8
25,0.84
26,0.84
27,0.8
28,0.76
29,0.84
30,0.76
31,0.76
32,0.84
33,0.64
34,0.72
35,0.6
36,0.64
37,0.76
38,0.72
39,0.64
40,0.84
41,0.68
42,0.56
43,0.76
44,0.76
45,0.8
46,0.68
47,0.8
48,0.64
49,0.68
50,0.88
51,0.6
52,0.76
53,0.84
54,0.6
55,0.76
56,0.68
57,0.56
58,0.72
59,0.68
60,0.64
61,0.6
62,0.76
63,0.68
64,0.56
65,0.64
66,0.44
67,0.56
68,0.32
69,0.64
70,0.72
71,0.6
72,0.48
73,0.36
74,0.68
75,0.6
76,0.56
77,0.6
78,0.48
79,0.36
80,0.64
81,0.4
82,0.56
83,0.64
84,0.56
85,0.56
86,0.68
87,0.76
88,0.68
89,0.64
90,0.72
91,0.72
92,0.6
93,0.56
94,0.8
95,0.72
96,0.72
97,0.68
98,0.56
99,0.64
100,0.64
