,0
0,0.52
1,0.76
2,0.76
3,0.8
4,0.92
5,0.84
6,0.76
7,0.68
8,1.0
9,0.96
10,0.84
11,0.96
12,0.76
13,1.0
14,0.96
15,0.96
16,0.92
17,0.92
18,0.88
19,0.88
20,0.96
21,0.8
22,0.84
23,0.88
24,0.96
25,0.92
26,0.88
27,0.92
28,0.84
29,0.8
30,0.92
31,0.8
32,0.8
33,0.88
34,0.88
35,0.76
36,0.92
37,0.92
38,0.72
39,0.68
40,0.92
41,0.92
42,0.76
43,0.92
44,0.88
45,0.8
46,0.76
47,0.8
48,0.64
49,0.64
50,0.68
51,0.68
52,0.72
53,0.84
54,0.8
55,0.64
56,0.8
57,0.72
58,0.68
59,0.72
60,0.8
61,0.64
62,0.8
63,0.72
64,0.72
65,0.76
66,0.64
67,0.72
68,0.68
69,0.48
70,0.52
71,0.64
72,0.88
73,0.8
74,0.72
75,0.92
76,0.6
77,0.56
78,0.84
79,0.72
80,0.84
81,0.8
82,0.64
83,0.68
84,0.84
85,0.84
86,0.64
87,0.68
88,0.6
89,0.68
90,0.76
91,0.76
92,0.76
93,0.72
94,0.76
95,0.64
96,0.76
97,0.64
98,0.8
99,0.64
100,0.8
