,0
0,0.56
1,0.64
2,0.76
3,0.72
4,0.8
5,0.84
6,0.8
7,0.72
8,0.96
9,0.8
10,0.84
11,0.92
12,0.72
13,0.68
14,0.84
15,0.84
16,0.84
17,0.76
18,0.56
19,0.72
20,0.8
21,0.76
22,0.6
23,0.76
24,0.56
25,0.64
26,0.76
27,0.64
28,0.72
29,0.6
30,0.68
31,0.64
32,0.8
33,0.68
34,0.64
35,0.84
36,0.76
37,0.56
38,0.68
39,0.68
40,0.52
41,0.52
42,0.64
43,0.56
44,0.52
45,0.6
46,0.64
47,0.68
48,0.6
49,0.76
50,0.56
51,0.76
52,0.68
53,0.6
54,0.6
55,0.52
56,0.56
57,0.36
58,0.52
59,0.56
60,0.4
61,0.64
62,0.48
63,0.72
64,0.48
65,0.56
66,0.44
67,0.56
68,0.64
69,0.56
70,0.44
71,0.4
72,0.36
73,0.56
74,0.48
75,0.56
76,0.44
77,0.56
78,0.52
79,0.36
80,0.44
81,0.36
82,0.48
83,0.48
84,0.4
85,0.52
86,0.32
87,0.64
88,0.52
89,0.52
90,0.76
91,0.68
92,0.6
93,0.44
94,0.6
95,0.56
96,0.56
97,0.64
98,0.8
99,0.64
100,0.56
