,0
0,0.52
1,0.8
2,0.64
3,0.64
4,0.72
5,0.56
6,0.64
7,0.68
8,0.52
9,0.72
10,0.76
11,0.72
12,0.56
13,0.8
14,0.92
15,0.76
16,0.84
17,0.72
18,0.8
19,0.76
20,0.72
21,0.84
22,0.68
23,0.72
24,0.8
25,0.88
26,0.8
27,0.76
28,0.84
29,0.88
30,0.8
31,0.76
32,0.64
33,0.72
34,0.68
35,0.76
36,0.72
37,0.72
38,0.72
39,0.76
40,0.76
41,0.6
42,0.68
43,0.84
44,0.8
45,0.72
46,0.84
47,0.76
48,0.72
49,0.92
50,0.96
51,0.84
52,0.92
53,0.72
54,0.72
55,0.76
56,0.8
57,0.84
58,0.8
59,0.8
60,0.68
61,0.84
62,0.8
63,0.84
64,0.8
65,0.64
66,0.84
67,0.88
68,0.76
69,0.76
70,0.6
71,0.68
72,0.6
73,0.88
74,0.72
75,0.72
76,0.84
77,0.68
78,0.76
79,0.88
80,0.8
81,0.88
82,0.92
83,0.8
84,0.72
85,0.8
86,0.84
87,0.8
88,0.8
89,0.68
90,0.92
91,0.92
92,0.76
93,0.88
94,0.76
95,0.76
96,0.84
97,0.76
98,0.84
99,0.8
100,0.84
