,0
0,0.52
1,0.8
2,0.76
3,0.8
4,0.92
5,0.88
6,0.76
7,0.72
8,0.92
9,0.96
10,0.8
11,0.96
12,0.76
13,1.0
14,1.0
15,0.92
16,0.92
17,0.92
18,0.8
19,0.72
20,0.92
21,0.92
22,0.88
23,1.0
24,0.92
25,0.92
26,1.0
27,0.88
28,0.84
29,0.88
30,0.84
31,0.92
32,0.88
33,0.84
34,0.72
35,0.84
36,0.76
37,0.88
38,0.88
39,0.6
40,0.92
41,0.8
42,0.72
43,0.88
44,0.64
45,0.76
46,0.64
47,0.8
48,0.76
49,0.6
50,0.76
51,0.56
52,0.88
53,0.76
54,0.72
55,0.64
56,0.56
57,0.64
58,0.56
59,0.64
60,0.6
61,0.52
62,0.48
63,0.8
64,0.6
65,0.68
66,0.52
67,0.68
68,0.48
69,0.6
70,0.76
71,0.6
72,0.72
73,0.64
74,0.52
75,0.68
76,0.88
77,0.64
78,0.64
79,0.44
80,0.68
81,0.68
82,0.72
83,0.76
84,0.52
85,0.76
86,0.56
87,0.56
88,0.68
89,0.72
90,0.6
91,0.8
92,0.8
93,0.8
94,0.84
95,0.76
96,0.88
97,0.64
98,0.64
99,0.8
100,0.64
