,0
0,0.64
1,0.6
2,0.68
3,0.88
4,0.68
5,0.56
6,0.8
7,0.8
8,0.52
9,0.68
10,0.76
11,0.56
12,0.64
13,0.64
14,0.56
15,0.68
16,0.6
17,0.76
18,0.68
19,0.68
20,0.8
21,0.72
22,0.8
23,0.76
24,0.6
25,0.76
26,0.68
27,0.64
28,0.64
29,0.68
30,0.6
31,0.72
32,0.56
33,0.52
34,0.72
35,0.6
36,0.56
37,0.56
38,0.8
39,0.72
40,0.76
41,0.64
42,0.64
43,0.56
44,0.52
45,0.68
46,0.6
47,0.48
48,0.56
49,0.56
50,0.6
51,0.6
52,0.6
53,0.56
54,0.68
55,0.52
56,0.68
57,0.32
58,0.64
59,0.6
60,0.52
61,0.6
62,0.68
63,0.6
64,0.8
65,0.6
66,0.64
67,0.76
68,0.6
69,0.56
70,0.64
71,0.56
72,0.48
73,0.8
74,0.72
75,0.68
76,0.52
77,0.8
78,0.72
79,0.64
80,0.6
81,0.8
82,0.6
83,0.72
84,0.72
85,0.6
86,0.64
87,0.6
88,0.76
89,0.68
90,0.8
91,0.68
92,0.68
93,0.76
94,0.68
95,0.76
96,0.72
97,0.88
98,0.56
99,0.8
100,0.88
