,0
0,0.52
1,0.84
2,0.68
3,0.88
4,0.72
5,0.72
6,0.76
7,0.76
8,0.8
9,0.8
10,0.72
11,0.76
12,0.8
13,0.76
14,0.84
15,0.8
16,0.84
17,0.68
18,0.72
19,0.76
20,0.84
21,0.8
22,0.76
23,0.72
24,0.84
25,0.84
26,0.64
27,0.64
28,0.84
29,0.84
30,0.76
31,0.8
32,0.8
33,0.76
34,0.72
35,0.8
36,0.56
37,0.6
38,0.68
39,0.84
40,0.6
41,0.52
42,0.84
43,0.4
44,0.68
45,0.52
46,0.6
47,0.6
48,0.68
49,0.72
50,0.6
51,0.72
52,0.6
53,0.68
54,0.68
55,0.8
56,0.56
57,0.64
58,0.6
59,0.6
60,0.64
61,0.56
62,0.64
63,0.4
64,0.6
65,0.56
66,0.68
67,0.56
68,0.6
69,0.6
70,0.64
71,0.52
72,0.36
73,0.48
74,0.56
75,0.72
76,0.44
77,0.56
78,0.64
79,0.36
80,0.6
81,0.68
82,0.56
83,0.68
84,0.6
85,0.76
86,0.52
87,0.64
88,0.68
89,0.6
90,0.56
91,0.68
92,0.64
93,0.64
94,0.72
95,0.48
96,0.56
97,0.68
98,0.44
99,0.64
100,0.6
