,0
0,0.56
1,0.68
2,0.36
3,0.56
4,0.64
5,0.68
6,0.8
7,0.56
8,0.76
9,0.8
10,0.56
11,0.8
12,0.68
13,0.84
14,0.76
15,0.88
16,0.84
17,0.6
18,0.8
19,0.64
20,0.84
21,0.8
22,0.76
23,0.72
24,0.72
25,0.6
26,0.56
27,0.68
28,0.84
29,0.56
30,0.8
31,0.64
32,0.76
33,0.76
34,0.64
35,0.96
36,0.6
37,0.68
38,0.48
39,0.76
40,0.72
41,0.72
42,0.56
43,0.72
44,0.68
45,0.68
46,0.76
47,0.72
48,0.72
49,0.76
50,0.76
51,0.6
52,0.72
53,0.88
54,0.8
55,0.64
56,0.56
57,0.64
58,0.76
59,0.8
60,0.6
61,0.52
62,0.64
63,0.76
64,0.8
65,0.88
66,0.76
67,0.6
68,0.84
69,0.84
70,0.64
71,0.72
72,0.64
73,0.64
74,0.8
75,0.68
76,0.68
77,0.88
78,0.84
79,0.72
80,0.56
81,0.76
82,0.72
83,0.8
84,0.72
85,0.96
86,0.8
87,0.8
88,0.84
89,0.88
90,0.84
91,0.64
92,0.68
93,0.72
94,0.92
95,0.68
96,0.76
97,0.8
98,0.76
99,0.6
100,0.76
