,0
0,0.6
1,0.64
2,0.72
3,0.76
4,0.64
5,0.48
6,0.76
7,0.68
8,0.72
9,0.72
10,0.84
11,0.72
12,0.68
13,0.68
14,0.6
15,0.68
16,0.72
17,0.88
18,0.68
19,0.88
20,0.84
21,0.8
22,0.8
23,0.72
24,0.84
25,0.72
26,0.84
27,0.68
28,0.6
29,0.8
30,0.56
31,0.6
32,0.6
33,0.72
34,0.68
35,0.8
36,0.68
37,0.68
38,0.56
39,0.64
40,0.76
41,0.8
42,0.8
43,0.72
44,0.64
45,0.72
46,0.64
47,0.64
48,0.8
49,0.64
50,0.76
51,0.72
52,0.52
53,0.44
54,0.44
55,0.52
56,0.68
57,0.4
58,0.56
59,0.52
60,0.68
61,0.64
62,0.76
63,0.64
64,0.76
65,0.44
66,0.64
67,0.72
68,0.72
69,0.68
70,0.44
71,0.48
72,0.56
73,0.48
74,0.64
75,0.72
76,0.8
77,0.76
78,0.72
79,0.64
80,0.6
81,0.64
82,0.76
83,0.68
84,0.6
85,0.6
86,0.72
87,0.76
88,0.72
89,0.68
90,0.56
91,0.8
92,0.76
93,0.68
94,0.68
95,0.64
96,0.8
97,0.64
98,0.76
99,0.76
100,0.72
