,0
0,0.56
1,0.52
2,0.68
3,0.6
4,0.56
5,0.68
6,0.76
7,0.68
8,0.76
9,0.92
10,0.84
11,0.68
12,0.8
13,0.72
14,0.76
15,0.72
16,0.64
17,0.8
18,0.64
19,0.84
20,0.76
21,0.64
22,0.76
23,0.72
24,0.84
25,0.92
26,0.88
27,0.6
28,0.8
29,0.84
30,0.76
31,0.8
32,0.84
33,0.84
34,0.88
35,0.76
36,0.8
37,0.64
38,0.68
39,0.72
40,0.76
41,0.84
42,0.76
43,0.64
44,0.6
45,0.44
46,0.56
47,0.64
48,0.76
49,0.64
50,0.6
51,0.6
52,0.68
53,0.56
54,0.36
55,0.64
56,0.8
57,0.64
58,0.76
59,0.72
60,0.68
61,0.68
62,0.6
63,0.68
64,0.68
65,0.8
66,0.56
67,0.72
68,0.6
69,0.6
70,0.44
71,0.68
72,0.6
73,0.8
74,0.72
75,0.72
76,0.6
77,0.76
78,0.56
79,0.6
80,0.68
81,0.68
82,0.6
83,0.6
84,0.76
85,0.64
86,0.64
87,0.72
88,0.56
89,0.48
90,0.76
91,0.64
92,0.52
93,0.68
94,0.64
95,0.68
96,0.64
97,0.72
98,0.6
99,0.68
100,0.64
