,0
0,0.4
1,0.68
2,0.52
3,0.6
4,0.64
5,0.68
6,0.72
7,0.6
8,0.8
9,0.88
10,0.84
11,0.72
12,0.8
13,0.76
14,0.8
15,0.8
16,0.72
17,0.76
18,0.84
19,0.72
20,0.88
21,0.64
22,0.76
23,0.64
24,0.8
25,0.64
26,0.6
27,0.76
28,0.84
29,0.8
30,0.76
31,0.6
32,0.8
33,0.72
34,0.68
35,0.76
36,0.68
37,0.68
38,0.76
39,0.72
40,0.56
41,0.6
42,0.6
43,0.72
44,0.68
45,0.68
46,0.56
47,0.52
48,0.6
49,0.44
50,0.52
51,0.52
52,0.52
53,0.8
54,0.76
55,0.6
56,0.76
57,0.72
58,0.64
59,0.76
60,0.48
61,0.52
62,0.72
63,0.56
64,0.48
65,0.56
66,0.48
67,0.52
68,0.6
69,0.52
70,0.44
71,0.48
72,0.76
73,0.48
74,0.56
75,0.52
76,0.56
77,0.6
78,0.44
79,0.56
80,0.56
81,0.76
82,0.44
83,0.6
84,0.44
85,0.48
86,0.56
87,0.68
88,0.28
89,0.52
90,0.44
91,0.72
92,0.6
93,0.48
94,0.48
95,0.6
96,0.64
97,0.6
98,0.52
99,0.6
100,0.72
