,0
0,0.48
1,0.72
2,0.8
3,0.8
4,0.72
5,0.64
6,0.88
7,0.8
8,0.72
9,0.52
10,0.84
11,0.64
12,0.6
13,0.4
14,0.52
15,0.76
16,0.56
17,0.64
18,0.76
19,0.6
20,0.76
21,0.72
22,0.6
23,0.88
24,0.8
25,0.72
26,0.92
27,0.6
28,0.52
29,0.64
30,0.76
31,0.72
32,0.64
33,0.84
34,0.72
35,0.68
36,0.68
37,0.64
38,0.64
39,0.6
40,0.76
41,0.56
42,0.64
43,0.76
44,0.6
45,0.68
46,0.76
47,0.68
48,0.68
49,0.76
50,0.64
51,0.68
52,0.84
53,0.88
54,0.68
55,0.64
56,0.68
57,0.8
58,0.72
59,0.68
60,0.76
61,0.56
62,0.64
63,0.76
64,0.76
65,0.84
66,0.76
67,0.92
68,0.8
69,0.84
70,0.8
71,0.88
72,0.84
73,0.84
74,0.92
75,0.84
76,0.92
77,0.68
78,0.84
79,0.8
80,0.84
81,0.84
82,0.76
83,0.92
84,0.76
85,0.76
86,0.88
87,0.8
88,0.88
89,0.64
90,0.68
91,0.8
92,0.76
93,0.64
94,0.88
95,0.72
96,0.76
97,0.84
98,0.88
99,0.72
100,0.84
