,0
0,0.68
1,0.72
2,0.72
3,0.84
4,0.76
5,0.76
6,0.52
7,0.88
8,0.68
9,0.72
10,0.76
11,0.72
12,0.72
13,0.68
14,0.84
15,0.76
16,0.68
17,0.64
18,0.72
19,0.76
20,0.8
21,0.76
22,0.8
23,0.8
24,0.8
25,0.8
26,0.76
27,0.84
28,0.76
29,0.8
30,0.68
31,0.84
32,0.8
33,0.88
34,0.84
35,0.76
36,0.8
37,0.76
38,0.84
39,0.84
40,0.6
41,0.6
42,0.8
43,0.68
44,0.72
45,0.56
46,0.44
47,0.84
48,0.52
49,0.52
50,0.76
51,0.72
52,0.52
53,0.6
54,0.6
55,0.68
56,0.6
57,0.68
58,0.52
59,0.76
60,0.48
61,0.4
62,0.4
63,0.64
64,0.64
65,0.84
66,0.56
67,0.44
68,0.48
69,0.4
70,0.2
71,0.4
72,0.32
73,0.52
74,0.4
75,0.52
76,0.52
77,0.4
78,0.44
79,0.56
80,0.36
81,0.36
82,0.56
83,0.56
84,0.4
85,0.68
86,0.32
87,0.52
88,0.56
89,0.2
90,0.6
91,0.68
92,0.56
93,0.48
94,0.64
95,0.52
96,0.52
97,0.48
98,0.4
99,0.52
100,0.44
