,0
0,0.48
1,0.8
2,0.68
3,0.64
4,0.76
5,0.84
6,0.68
7,0.68
8,0.8
9,0.88
10,0.72
11,0.92
12,0.76
13,0.8
14,0.64
15,0.84
16,0.8
17,0.8
18,0.72
19,0.68
20,0.8
21,0.84
22,0.68
23,0.64
24,0.76
25,0.76
26,0.72
27,0.76
28,0.8
29,0.84
30,0.68
31,0.64
32,0.76
33,0.76
34,0.64
35,0.48
36,0.56
37,0.48
38,0.72
39,0.68
40,0.64
41,0.64
42,0.52
43,0.68
44,0.8
45,0.56
46,0.64
47,0.72
48,0.8
49,0.56
50,0.76
51,0.72
52,0.6
53,0.48
54,0.6
55,0.64
56,0.48
57,0.68
58,0.44
59,0.76
60,0.44
61,0.68
62,0.6
63,0.68
64,0.64
65,0.68
66,0.52
67,0.56
68,0.64
69,0.56
70,0.6
71,0.6
72,0.68
73,0.64
74,0.56
75,0.84
76,0.72
77,0.72
78,0.72
79,0.6
80,0.76
81,0.56
82,0.64
83,0.48
84,0.64
85,0.52
86,0.68
87,0.68
88,0.68
89,0.6
90,0.52
91,0.64
92,0.68
93,0.68
94,0.48
95,0.6
96,0.56
97,0.52
98,0.68
99,0.76
100,0.72
