,0
0,0.6
1,0.76
2,0.8
3,0.76
4,0.8
5,0.84
6,0.92
7,0.92
8,0.84
9,0.92
10,1.0
11,0.8
12,0.8
13,0.76
14,0.72
15,0.8
16,0.88
17,0.8
18,0.76
19,0.76
20,0.76
21,0.84
22,0.84
23,0.92
24,0.8
25,0.84
26,0.76
27,0.92
28,0.96
29,0.84
30,0.84
31,0.76
32,0.84
33,0.84
34,0.88
35,0.76
36,0.6
37,0.84
38,0.8
39,0.88
40,0.72
41,0.8
42,0.72
43,0.68
44,0.84
45,0.68
46,0.68
47,0.76
48,0.68
49,0.76
50,0.68
51,0.6
52,0.76
53,0.68
54,0.76
55,0.6
56,0.56
57,0.56
58,0.56
59,0.6
60,0.52
61,0.68
62,0.36
63,0.72
64,0.64
65,0.64
66,0.64
67,0.64
68,0.56
69,0.8
70,0.64
71,0.64
72,0.6
73,0.64
74,0.72
75,0.56
76,0.72
77,0.76
78,0.6
79,0.76
80,0.6
81,0.6
82,0.52
83,0.6
84,0.48
85,0.72
86,0.68
87,0.68
88,0.68
89,0.72
90,0.52
91,0.6
92,0.68
93,0.56
94,0.68
95,0.64
96,0.52
97,0.68
98,0.72
99,0.52
100,0.6
