,0
0,0.56
1,0.76
2,0.76
3,0.64
4,0.84
5,0.6
6,0.8
7,0.84
8,0.92
9,0.92
10,0.88
11,0.64
12,0.48
13,0.68
14,0.8
15,0.76
16,0.84
17,0.96
18,0.68
19,0.76
20,0.8
21,0.6
22,0.72
23,0.72
24,0.6
25,0.84
26,0.68
27,0.76
28,0.76
29,0.72
30,0.88
31,0.84
32,0.64
33,0.84
34,0.76
35,0.64
36,0.64
37,0.8
38,0.8
39,0.72
40,0.84
41,0.8
42,0.68
43,0.68
44,0.56
45,0.88
46,0.64
47,0.68
48,0.72
49,0.64
50,0.68
51,0.76
52,0.84
53,0.64
54,0.76
55,0.68
56,0.64
57,0.92
58,0.68
59,0.76
60,0.84
61,0.84
62,0.64
63,0.6
64,0.84
65,0.68
66,0.76
67,0.72
68,0.68
69,0.84
70,0.8
71,0.56
72,0.88
73,0.84
74,0.76
75,0.6
76,0.76
77,0.68
78,0.76
79,0.68
80,0.8
81,0.88
82,0.68
83,0.6
84,0.6
85,0.8
86,0.76
87,0.84
88,0.76
89,0.56
90,0.84
91,0.8
92,0.64
93,0.84
94,0.8
95,0.72
96,0.64
97,0.8
98,0.84
99,0.68
100,0.72
