,0
0,0.64
1,0.76
2,0.68
3,0.6
4,0.76
5,0.68
6,0.8
7,0.76
8,0.64
9,0.8
10,0.8
11,0.68
12,0.88
13,0.84
14,0.72
15,0.84
16,0.64
17,0.72
18,0.88
19,0.8
20,0.92
21,0.76
22,0.8
23,0.8
24,0.68
25,0.76
26,0.88
27,0.64
28,0.76
29,0.92
30,0.68
31,0.84
32,0.88
33,0.72
34,0.56
35,0.88
36,0.88
37,0.92
38,0.84
39,0.6
40,0.72
41,0.84
42,0.84
43,0.88
44,0.72
45,0.84
46,0.72
47,0.84
48,0.56
49,0.88
50,0.84
51,0.8
52,0.72
53,0.72
54,0.6
55,0.8
56,0.68
57,0.68
58,0.8
59,0.76
60,0.72
61,0.8
62,0.88
63,0.76
64,0.76
65,0.68
66,0.92
67,0.76
68,0.88
69,0.92
70,0.88
71,0.84
72,0.8
73,0.92
74,0.84
75,0.8
76,0.84
77,0.8
78,0.68
79,1.0
80,0.88
81,0.88
82,0.92
83,0.84
84,0.68
85,0.84
86,0.96
87,0.88
88,0.84
89,0.72
90,0.8
91,0.88
92,0.88
93,0.8
94,0.88
95,0.84
96,0.88
97,0.88
98,0.8
99,0.68
100,0.8
