,0
0,0.48
1,0.72
2,0.88
3,0.76
4,0.72
5,0.76
6,0.64
7,0.52
8,0.64
9,0.76
10,0.68
11,0.64
12,0.56
13,0.68
14,0.76
15,0.72
16,0.88
17,0.8
18,0.88
19,0.64
20,0.72
21,0.84
22,0.68
23,0.96
24,0.64
25,0.76
26,0.92
27,0.68
28,0.72
29,0.84
30,0.68
31,0.68
32,0.84
33,0.76
34,0.6
35,0.84
36,0.56
37,0.8
38,0.88
39,0.8
40,0.72
41,0.72
42,0.72
43,0.68
44,0.72
45,0.68
46,0.64
47,0.76
48,0.68
49,0.72
50,0.72
51,0.84
52,0.76
53,0.84
54,0.64
55,0.72
56,0.68
57,0.8
58,0.68
59,0.68
60,0.64
61,0.6
62,0.64
63,0.68
64,0.4
65,0.64
66,0.52
67,0.52
68,0.68
69,0.68
70,0.72
71,0.76
72,0.6
73,0.68
74,0.56
75,0.76
76,0.48
77,0.44
78,0.76
79,0.6
80,0.64
81,0.6
82,0.52
83,0.72
84,0.64
85,0.64
86,0.72
87,0.68
88,0.72
89,0.64
90,0.56
91,0.6
92,0.76
93,0.72
94,0.64
95,0.6
96,0.68
97,0.64
98,0.68
99,0.76
100,0.72
