,0
0,0.56
1,0.72
2,0.88
3,0.68
4,0.68
5,0.8
6,0.64
7,0.64
8,0.72
9,0.92
10,0.92
11,0.88
12,0.76
13,0.88
14,0.84
15,0.72
16,0.8
17,0.6
18,0.68
19,0.84
20,0.8
21,0.56
22,0.64
23,0.64
24,0.56
25,0.6
26,0.48
27,0.76
28,0.72
29,0.8
30,0.64
31,0.68
32,0.68
33,0.6
34,0.76
35,0.88
36,0.64
37,0.84
38,0.8
39,0.84
40,0.64
41,0.68
42,0.64
43,0.76
44,0.84
45,0.8
46,0.72
47,0.68
48,0.76
49,0.76
50,0.8
51,0.68
52,0.68
53,0.48
54,0.64
55,0.64
56,0.76
57,0.72
58,0.76
59,0.64
60,0.64
61,0.56
62,0.76
63,0.68
64,0.76
65,0.76
66,0.72
67,0.72
68,0.68
69,0.64
70,0.64
71,0.68
72,0.56
73,0.52
74,0.76
75,0.76
76,0.64
77,0.68
78,0.76
79,0.68
80,0.6
81,0.68
82,0.84
83,0.8
84,0.8
85,0.68
86,0.68
87,0.72
88,0.8
89,0.88
90,0.68
91,0.72
92,0.76
93,0.68
94,0.6
95,0.88
96,0.8
97,0.72
98,0.8
99,0.76
100,0.92
