,0
0,0.68
1,0.64
2,0.76
3,0.84
4,0.88
5,0.88
6,0.88
7,0.6
8,0.8
9,0.76
10,0.8
11,0.88
12,0.84
13,0.72
14,0.72
15,0.84
16,0.8
17,0.92
18,0.92
19,0.96
20,0.84
21,0.88
22,0.96
23,0.8
24,0.96
25,0.84
26,0.92
27,0.88
28,0.92
29,0.92
30,0.72
31,0.88
32,0.88
33,0.8
34,0.84
35,0.92
36,0.92
37,1.0
38,0.72
39,0.68
40,0.76
41,0.84
42,0.72
43,0.8
44,0.76
45,0.56
46,0.76
47,0.76
48,0.72
49,0.96
50,0.84
51,0.8
52,0.84
53,0.76
54,0.68
55,0.8
56,0.68
57,0.4
58,0.6
59,0.64
60,0.48
61,0.64
62,0.68
63,0.76
64,0.64
65,0.64
66,0.52
67,0.48
68,0.68
69,0.64
70,0.8
71,0.52
72,0.8
73,0.6
74,0.8
75,0.44
76,0.4
77,0.44
78,0.48
79,0.64
80,0.56
81,0.72
82,0.36
83,0.72
84,0.52
85,0.68
86,0.56
87,0.76
88,0.64
89,0.72
90,0.72
91,0.72
92,0.84
93,0.88
94,0.76
95,0.72
96,0.72
97,0.52
98,0.72
99,0.76
100,0.8
