,0
0,0.56
1,0.64
2,0.76
3,0.72
4,0.8
5,0.84
6,0.8
7,0.68
8,1.0
9,0.84
10,0.84
11,0.88
12,0.72
13,0.72
14,0.8
15,0.84
16,0.84
17,0.84
18,0.56
19,0.76
20,0.76
21,0.8
22,0.6
23,0.72
24,0.64
25,0.56
26,0.68
27,0.68
28,0.76
29,0.64
30,0.72
31,0.68
32,0.8
33,0.68
34,0.8
35,0.8
36,0.84
37,0.64
38,0.8
39,0.72
40,0.68
41,0.64
42,0.68
43,0.68
44,0.64
45,0.8
46,0.72
47,0.6
48,0.64
49,0.68
50,0.72
51,0.76
52,0.68
53,0.64
54,0.68
55,0.68
56,0.64
57,0.6
58,0.76
59,0.76
60,0.56
61,0.48
62,0.72
63,0.44
64,0.56
65,0.52
66,0.72
67,0.48
68,0.52
69,0.44
70,0.68
71,0.6
72,0.52
73,0.56
74,0.64
75,0.56
76,0.52
77,0.56
78,0.76
79,0.76
80,0.76
81,0.68
82,0.68
83,0.68
84,0.72
85,0.68
86,0.68
87,0.72
88,0.72
89,0.72
90,0.6
91,0.68
92,0.72
93,0.6
94,0.84
95,0.84
96,0.64
97,0.64
98,0.6
99,0.64
100,0.68
