,0
0,0.76
1,0.72
2,0.64
3,0.8
4,0.8
5,0.84
6,0.92
7,0.92
8,0.92
9,0.84
10,0.96
11,0.88
12,0.76
13,0.92
14,0.84
15,0.92
16,0.92
17,0.84
18,0.88
19,0.8
20,0.96
21,0.88
22,0.8
23,0.76
24,0.84
25,0.8
26,0.76
27,0.88
28,0.84
29,0.96
30,0.76
31,0.84
32,0.88
33,0.88
34,0.84
35,0.84
36,0.76
37,0.88
38,0.84
39,0.92
40,0.76
41,0.84
42,0.92
43,0.92
44,0.76
45,0.88
46,0.96
47,0.84
48,0.88
49,0.76
50,0.72
51,0.8
52,0.72
53,0.72
54,0.64
55,0.76
56,0.64
57,0.56
58,0.6
59,0.84
60,0.6
61,0.68
62,0.44
63,0.6
64,0.72
65,0.6
66,0.6
67,0.68
68,0.44
69,0.48
70,0.44
71,0.4
72,0.8
73,0.64
74,0.64
75,0.72
76,0.76
77,0.64
78,0.76
79,0.68
80,0.56
81,0.64
82,0.56
83,0.56
84,0.72
85,0.56
86,0.6
87,0.64
88,0.48
89,0.48
90,0.6
91,0.52
92,0.56
93,0.52
94,0.64
95,0.56
96,0.64
97,0.76
98,0.68
99,0.6
100,0.72
