,0
0,0.6
1,0.68
2,0.84
3,0.6
4,0.88
5,0.76
6,0.76
7,0.84
8,0.68
9,0.76
10,0.84
11,0.68
12,0.8
13,0.68
14,0.6
15,0.68
16,0.88
17,0.84
18,0.72
19,0.8
20,0.8
21,0.72
22,0.8
23,0.88
24,0.8
25,0.64
26,0.68
27,0.76
28,0.56
29,0.68
30,0.64
31,0.52
32,0.36
33,0.76
34,0.8
35,0.8
36,0.76
37,0.52
38,0.72
39,0.64
40,0.72
41,0.72
42,0.68
43,0.76
44,0.76
45,0.76
46,0.72
47,0.8
48,0.64
49,0.64
50,0.6
51,0.8
52,0.68
53,0.64
54,0.84
55,0.56
56,0.64
57,0.64
58,0.52
59,0.72
60,0.72
61,0.68
62,0.56
63,0.44
64,0.6
65,0.56
66,0.36
67,0.4
68,0.64
69,0.44
70,0.36
71,0.56
72,0.76
73,0.72
74,0.64
75,0.44
76,0.56
77,0.56
78,0.6
79,0.72
80,0.44
81,0.32
82,0.48
83,0.52
84,0.76
85,0.52
86,0.6
87,0.56
88,0.76
89,0.56
90,0.28
91,0.64
92,0.8
93,0.68
94,0.56
95,0.6
96,0.64
97,0.68
98,0.68
99,0.68
100,0.4
