,0
0,0.6
1,0.64
2,0.72
3,0.76
4,0.6
5,0.48
6,0.8
7,0.68
8,0.68
9,0.76
10,0.8
11,0.76
12,0.68
13,0.68
14,0.64
15,0.64
16,0.72
17,0.84
18,0.64
19,0.88
20,0.88
21,0.8
22,0.84
23,0.68
24,0.88
25,0.8
26,0.84
27,0.64
28,0.56
29,0.8
30,0.48
31,0.64
32,0.6
33,0.88
34,0.68
35,0.8
36,0.84
37,0.76
38,0.64
39,0.76
40,0.68
41,0.8
42,0.8
43,0.76
44,0.8
45,0.88
46,0.84
47,0.76
48,0.76
49,0.76
50,0.76
51,0.8
52,0.8
53,0.8
54,0.84
55,0.52
56,0.8
57,0.76
58,0.8
59,0.68
60,0.68
61,0.8
62,0.8
63,0.8
64,0.88
65,0.84
66,0.64
67,0.76
68,0.72
69,0.76
70,0.68
71,0.88
72,0.84
73,0.96
74,0.8
75,0.84
76,0.68
77,0.84
78,0.84
79,0.6
80,0.64
81,0.8
82,0.84
83,0.8
84,0.84
85,0.72
86,0.68
87,0.8
88,0.88
89,0.88
90,0.92
91,0.84
92,0.84
93,0.96
94,0.76
95,0.6
96,0.68
97,0.8
98,0.84
99,0.6
100,0.68
