,0
0,0.48
1,0.64
2,0.84
3,0.84
4,0.76
5,0.6
6,0.64
7,0.72
8,0.84
9,0.52
10,0.76
11,0.76
12,0.76
13,0.64
14,0.68
15,0.68
16,0.56
17,0.6
18,0.64
19,0.68
20,0.72
21,0.84
22,0.68
23,0.76
24,0.88
25,0.72
26,0.76
27,0.72
28,0.64
29,0.8
30,0.52
31,0.76
32,0.56
33,0.64
34,0.76
35,0.88
36,0.68
37,0.56
38,0.76
39,0.56
40,0.56
41,0.6
42,0.52
43,0.72
44,0.6
45,0.52
46,0.52
47,0.68
48,0.72
49,0.68
50,0.76
51,0.56
52,0.6
53,0.6
54,0.72
55,0.84
56,0.76
57,0.92
58,0.8
59,0.76
60,0.88
61,0.72
62,0.8
63,0.92
64,0.8
65,0.68
66,0.72
67,0.76
68,0.6
69,0.84
70,0.88
71,0.76
72,0.76
73,0.96
74,0.8
75,0.84
76,0.8
77,0.84
78,1.0
79,0.72
80,0.92
81,0.72
82,0.8
83,0.8
84,0.8
85,0.76
86,0.8
87,0.76
88,0.68
89,0.68
90,0.72
91,0.64
92,0.8
93,0.68
94,0.64
95,0.68
96,0.84
97,0.76
98,0.76
99,0.76
100,0.76
