,0
0,0.56
1,0.68
2,0.8
3,0.84
4,0.8
5,0.64
6,0.88
7,0.56
8,0.64
9,0.72
10,0.6
11,0.8
12,0.68
13,0.88
14,0.64
15,0.68
16,0.72
17,0.64
18,0.76
19,0.56
20,0.72
21,0.68
22,0.64
23,0.8
24,0.76
25,0.8
26,0.84
27,0.76
28,0.64
29,0.8
30,0.6
31,0.8
32,0.72
33,0.8
34,0.68
35,0.8
36,0.64
37,0.68
38,0.6
39,0.6
40,0.64
41,0.64
42,0.68
43,0.64
44,0.68
45,0.72
46,0.76
47,0.76
48,0.64
49,0.44
50,0.72
51,0.72
52,0.72
53,0.68
54,0.8
55,0.48
56,0.64
57,0.56
58,0.76
59,0.72
60,0.48
61,0.48
62,0.56
63,0.64
64,0.72
65,0.64
66,0.8
67,0.48
68,0.48
69,0.68
70,0.84
71,0.68
72,0.68
73,0.64
74,0.72
75,0.6
76,0.56
77,0.72
78,0.6
79,0.72
80,0.68
81,0.48
82,0.52
83,0.68
84,0.6
85,0.76
86,0.72
87,0.68
88,0.72
89,0.76
90,0.68
91,0.56
92,0.72
93,0.6
94,0.84
95,0.84
96,0.68
97,0.8
98,0.64
99,0.8
100,0.8
