,0
0,0.64
1,0.68
2,0.64
3,0.76
4,0.72
5,0.56
6,0.72
7,0.64
8,0.64
9,0.6
10,0.8
11,0.56
12,0.64
13,0.68
14,0.8
15,0.76
16,0.6
17,0.72
18,0.68
19,0.72
20,0.72
21,0.76
22,0.72
23,0.72
24,0.88
25,0.88
26,0.72
27,0.8
28,0.76
29,0.84
30,0.72
31,0.68
32,0.8
33,0.84
34,0.68
35,0.68
36,0.64
37,0.84
38,0.6
39,0.72
40,0.6
41,0.88
42,0.84
43,0.6
44,0.56
45,0.68
46,0.52
47,0.68
48,0.72
49,0.64
50,0.68
51,0.68
52,0.76
53,0.84
54,0.76
55,0.64
56,0.64
57,0.72
58,0.72
59,0.56
60,0.68
61,0.56
62,0.8
63,0.6
64,0.76
65,0.72
66,0.8
67,0.72
68,0.68
69,0.68
70,0.68
71,0.52
72,0.72
73,0.6
74,0.76
75,0.56
76,0.72
77,0.84
78,0.56
79,0.6
80,0.92
81,0.64
82,0.84
83,0.84
84,0.68
85,0.88
86,0.68
87,0.72
88,0.8
89,0.56
90,0.76
91,0.76
92,0.84
93,0.68
94,0.72
95,0.76
96,0.84
97,0.76
98,0.72
99,0.72
100,0.92
