,0
0,0.64
1,0.68
2,0.56
3,0.6
4,0.72
5,0.8
6,0.88
7,0.84
8,0.96
9,0.72
10,0.76
11,0.88
12,0.76
13,0.72
14,0.76
15,0.8
16,0.84
17,0.92
18,0.88
19,0.8
20,0.8
21,0.64
22,0.88
23,0.8
24,0.92
25,0.84
26,0.84
27,0.8
28,0.72
29,0.68
30,0.8
31,0.76
32,0.88
33,0.72
34,0.84
35,0.84
36,0.76
37,0.64
38,0.6
39,0.8
40,0.56
41,0.64
42,0.8
43,0.64
44,0.68
45,0.48
46,0.64
47,0.68
48,0.48
49,0.64
50,0.6
51,0.8
52,0.8
53,0.68
54,0.36
55,0.72
56,0.64
57,0.56
58,0.64
59,0.8
60,0.6
61,0.52
62,0.28
63,0.64
64,0.64
65,0.76
66,0.72
67,0.44
68,0.6
69,0.48
70,0.52
71,0.48
72,0.48
73,0.48
74,0.4
75,0.64
76,0.52
77,0.48
78,0.56
79,0.6
80,0.48
81,0.4
82,0.6
83,0.72
84,0.76
85,0.8
86,0.72
87,0.68
88,0.68
89,0.4
90,0.68
91,0.84
92,0.76
93,0.6
94,0.64
95,0.76
96,0.6
97,0.6
98,0.6
99,0.68
100,0.76
