,0
0,0.52
1,0.84
2,0.72
3,0.68
4,0.84
5,0.8
6,0.6
7,0.76
8,0.72
9,0.76
10,0.88
11,0.84
12,0.72
13,0.88
14,0.52
15,0.88
16,0.8
17,0.72
18,0.88
19,0.6
20,0.84
21,0.72
22,0.52
23,0.88
24,0.76
25,0.72
26,0.72
27,0.64
28,0.68
29,0.72
30,0.68
31,0.84
32,0.8
33,0.84
34,0.6
35,0.8
36,0.8
37,0.96
38,0.68
39,0.72
40,0.84
41,0.68
42,0.68
43,0.76
44,0.64
45,0.68
46,0.6
47,0.72
48,0.48
49,0.6
50,0.6
51,0.48
52,0.72
53,0.52
54,0.4
55,0.48
56,0.56
57,0.64
58,0.56
59,0.64
60,0.8
61,0.68
62,0.68
63,0.72
64,0.8
65,0.68
66,0.48
67,0.6
68,0.68
69,0.88
70,0.64
71,0.68
72,0.72
73,0.72
74,0.8
75,0.6
76,0.72
77,0.8
78,0.64
79,0.68
80,0.68
81,0.84
82,0.88
83,0.92
84,0.92
85,0.76
86,0.84
87,0.72
88,0.68
89,0.6
90,0.96
91,0.88
92,0.8
93,0.76
94,0.88
95,0.8
96,0.8
97,0.84
98,0.76
99,0.76
100,0.72
