,0
0,0.6
1,0.76
2,0.76
3,0.68
4,0.76
5,0.72
6,0.68
7,0.84
8,0.8
9,0.64
10,0.64
11,0.68
12,0.88
13,0.76
14,0.76
15,0.68
16,0.72
17,0.52
18,0.56
19,0.76
20,0.72
21,0.4
22,0.72
23,0.68
24,0.6
25,0.84
26,0.76
27,0.68
28,0.76
29,0.8
30,0.68
31,0.88
32,0.76
33,0.84
34,0.6
35,0.8
36,0.96
37,0.84
38,0.8
39,0.6
40,0.8
41,0.72
42,0.68
43,0.6
44,0.84
45,0.88
46,0.68
47,0.8
48,0.64
49,0.6
50,0.8
51,0.76
52,0.8
53,0.52
54,0.8
55,0.84
56,0.68
57,0.72
58,0.72
59,0.72
60,0.72
61,0.72
62,0.72
63,0.6
64,0.84
65,0.8
66,0.64
67,0.52
68,0.76
69,0.92
70,0.68
71,0.84
72,0.88
73,0.6
74,0.8
75,0.56
76,0.68
77,0.88
78,0.76
79,0.8
80,0.8
81,0.76
82,0.88
83,0.44
84,0.6
85,0.76
86,0.68
87,0.84
88,0.64
89,0.64
90,0.6
91,0.68
92,0.8
93,0.8
94,0.64
95,0.72
96,0.72
97,0.68
98,0.8
99,0.68
100,0.68
