,0
0,0.6
1,0.72
2,0.72
3,0.52
4,0.68
5,0.64
6,0.64
7,0.68
8,0.88
9,0.88
10,0.72
11,0.76
12,0.84
13,0.92
14,0.76
15,0.64
16,0.84
17,0.92
18,0.84
19,0.76
20,0.8
21,0.8
22,0.88
23,0.88
24,0.84
25,0.76
26,0.76
27,0.84
28,0.64
29,0.68
30,0.6
31,0.44
32,0.68
33,0.76
34,0.76
35,0.6
36,0.8
37,0.64
38,0.52
39,0.52
40,0.64
41,0.72
42,0.64
43,0.8
44,0.56
45,0.68
46,0.76
47,0.56
48,0.44
49,0.56
50,0.44
51,0.32
52,0.56
53,0.44
54,0.28
55,0.4
56,0.52
57,0.4
58,0.4
59,0.4
60,0.44
61,0.48
62,0.52
63,0.72
64,0.32
65,0.36
66,0.32
67,0.56
68,0.4
69,0.4
70,0.48
71,0.44
72,0.44
73,0.32
74,0.52
75,0.88
76,0.52
77,0.44
78,0.48
79,0.64
80,0.6
81,0.68
82,0.64
83,0.72
84,0.6
85,0.52
86,0.64
87,0.56
88,0.64
89,0.64
90,0.6
91,0.52
92,0.68
93,0.76
94,0.76
95,0.64
96,0.68
97,0.68
98,0.8
99,0.68
100,0.56
