,0
0,0.56
1,0.72
2,0.76
3,0.76
4,0.64
5,0.8
6,0.64
7,0.88
8,0.8
9,0.8
10,0.88
11,0.92
12,0.68
13,0.68
14,0.72
15,0.88
16,0.8
17,0.76
18,0.64
19,0.52
20,0.84
21,0.72
22,0.76
23,0.84
24,0.88
25,0.76
26,0.76
27,0.8
28,0.84
29,0.68
30,0.8
31,0.88
32,0.96
33,0.76
34,0.6
35,0.68
36,0.68
37,0.72
38,0.76
39,0.72
40,0.68
41,0.64
42,0.68
43,0.84
44,0.64
45,0.68
46,0.6
47,0.72
48,0.84
49,0.84
50,0.72
51,0.88
52,0.84
53,0.68
54,0.8
55,0.72
56,0.84
57,0.8
58,0.84
59,0.8
60,0.84
61,0.84
62,0.72
63,0.8
64,0.72
65,0.8
66,0.68
67,0.8
68,0.76
69,0.8
70,0.6
71,0.88
72,0.76
73,0.84
74,0.68
75,0.76
76,0.8
77,0.76
78,0.76
79,0.76
80,0.84
81,0.76
82,0.76
83,0.8
84,0.88
85,0.84
86,0.8
87,0.76
88,0.84
89,0.88
90,0.84
91,0.64
92,0.68
93,0.68
94,0.84
95,0.92
96,0.72
97,0.8
98,0.96
99,0.56
100,0.8
