,0
0,0.56
1,0.84
2,0.64
3,0.8
4,0.92
5,0.8
6,0.76
7,0.8
8,0.8
9,0.72
10,0.84
11,0.96
12,0.76
13,0.88
14,0.92
15,0.8
16,0.92
17,0.76
18,0.88
19,0.72
20,0.84
21,0.84
22,0.76
23,0.88
24,0.84
25,0.88
26,0.76
27,0.84
28,0.96
29,0.88
30,0.92
31,0.92
32,0.76
33,0.92
34,0.96
35,0.84
36,0.92
37,0.88
38,0.8
39,0.76
40,0.64
41,0.68
42,0.72
43,0.76
44,0.68
45,0.8
46,0.68
47,0.72
48,0.8
49,0.76
50,0.76
51,0.52
52,0.64
53,0.56
54,0.52
55,0.64
56,0.56
57,0.48
58,0.64
59,0.6
60,0.68
61,0.68
62,0.68
63,0.44
64,0.6
65,0.52
66,0.72
67,0.64
68,0.72
69,0.64
70,0.4
71,0.36
72,0.56
73,0.56
74,0.64
75,0.6
76,0.64
77,0.68
78,0.76
79,0.64
80,0.6
81,0.76
82,0.6
83,0.64
84,0.56
85,0.68
86,0.64
87,0.68
88,0.56
89,0.96
90,0.72
91,0.76
92,0.52
93,0.72
94,0.64
95,0.88
96,0.76
97,0.8
98,0.72
99,0.76
100,0.72
