,0
0,0.64
1,0.6
2,0.64
3,0.72
4,0.72
5,0.68
6,0.84
7,0.84
8,0.84
9,0.88
10,0.76
11,0.8
12,0.8
13,0.68
14,0.76
15,0.88
16,0.92
17,0.96
18,0.92
19,0.72
20,0.8
21,0.6
22,0.64
23,0.64
24,0.8
25,0.68
26,0.84
27,0.84
28,0.76
29,0.64
30,0.88
31,0.8
32,0.8
33,0.8
34,0.8
35,0.8
36,0.64
37,0.76
38,0.84
39,0.68
40,0.72
41,0.68
42,0.64
43,0.76
44,0.76
45,0.6
46,0.48
47,0.76
48,0.68
49,0.6
50,0.56
51,0.76
52,0.52
53,0.64
54,0.72
55,0.56
56,0.52
57,0.52
58,0.52
59,0.48
60,0.48
61,0.24
62,0.52
63,0.28
64,0.32
65,0.2
66,0.36
67,0.32
68,0.52
69,0.28
70,0.44
71,0.6
72,0.32
73,0.32
74,0.44
75,0.52
76,0.28
77,0.52
78,0.4
79,0.56
80,0.28
81,0.56
82,0.6
83,0.28
84,0.68
85,0.4
86,0.56
87,0.52
88,0.56
89,0.56
90,0.44
91,0.72
92,0.68
93,0.56
94,0.4
95,0.56
96,0.44
97,0.44
98,0.72
99,0.6
100,0.52
