,0
0,0.76
1,0.72
2,0.64
3,0.8
4,0.8
5,0.84
6,0.88
7,0.92
8,0.96
9,0.8
10,1.0
11,0.88
12,0.84
13,0.92
14,0.84
15,0.88
16,0.88
17,0.88
18,0.88
19,0.88
20,0.96
21,0.8
22,0.76
23,0.8
24,0.96
25,0.72
26,0.84
27,0.92
28,0.8
29,0.84
30,0.76
31,0.76
32,0.92
33,0.92
34,0.76
35,0.72
36,0.72
37,0.8
38,0.76
39,0.76
40,0.64
41,0.8
42,0.88
43,0.76
44,0.72
45,0.8
46,0.84
47,0.8
48,0.84
49,0.84
50,0.8
51,0.84
52,0.88
53,0.76
54,0.84
55,0.84
56,0.76
57,0.8
58,0.68
59,0.8
60,0.68
61,0.92
62,0.72
63,0.56
64,0.6
65,0.64
66,0.76
67,0.68
68,0.68
69,0.64
70,0.6
71,0.72
72,0.84
73,0.76
74,0.68
75,0.76
76,0.72
77,0.56
78,0.88
79,0.84
80,0.68
81,0.68
82,0.64
83,0.68
84,0.76
85,0.68
86,0.72
87,0.76
88,0.76
89,0.72
90,0.8
91,0.8
92,0.92
93,0.72
94,0.92
95,0.84
96,0.76
97,0.68
98,0.76
99,0.68
100,0.6
