,0
0,0.68
1,0.72
2,0.72
3,0.84
4,0.76
5,0.76
6,0.52
7,0.88
8,0.72
9,0.68
10,0.76
11,0.76
12,0.68
13,0.68
14,0.84
15,0.72
16,0.72
17,0.6
18,0.72
19,0.76
20,0.8
21,0.72
22,0.8
23,0.8
24,0.84
25,0.84
26,0.68
27,0.84
28,0.76
29,0.8
30,0.68
31,0.88
32,0.84
33,0.88
34,0.76
35,0.68
36,0.76
37,0.84
38,0.88
39,0.84
40,0.76
41,0.64
42,0.88
43,0.68
44,0.64
45,0.64
46,0.76
47,0.76
48,0.76
49,0.72
50,0.72
51,0.64
52,0.76
53,0.64
54,0.72
55,0.84
56,0.68
57,0.6
58,0.72
59,0.8
60,0.56
61,0.6
62,0.76
63,0.76
64,0.76
65,0.64
66,0.72
67,0.68
68,0.68
69,0.56
70,0.64
71,0.68
72,0.8
73,0.76
74,0.68
75,0.8
76,0.76
77,0.64
78,0.8
79,0.72
80,0.52
81,0.68
82,0.68
83,0.88
84,0.76
85,0.64
86,0.64
87,0.68
88,0.76
89,0.76
90,0.72
91,0.72
92,0.68
93,0.56
94,0.6
95,0.96
96,0.56
97,0.6
98,0.48
99,0.88
100,0.72
