,0
0,0.56
1,0.68
2,0.72
3,0.76
4,0.8
5,0.88
6,0.8
7,0.76
8,0.92
9,0.8
10,0.84
11,0.92
12,0.68
13,0.68
14,0.8
15,0.92
16,0.76
17,0.8
18,0.56
19,0.72
20,0.84
21,0.76
22,0.56
23,0.76
24,0.6
25,0.64
26,0.8
27,0.68
28,0.76
29,0.64
30,0.76
31,0.56
32,0.8
33,0.76
34,0.68
35,0.8
36,0.76
37,0.6
38,0.72
39,0.64
40,0.68
41,0.52
42,0.8
43,0.8
44,0.68
45,0.72
46,0.6
47,0.64
48,0.64
49,0.68
50,0.64
51,0.68
52,0.72
53,0.68
54,0.52
55,0.6
56,0.44
57,0.56
58,0.44
59,0.64
60,0.72
61,0.52
62,0.4
63,0.64
64,0.52
65,0.6
66,0.56
67,0.48
68,0.48
69,0.44
70,0.64
71,0.44
72,0.48
73,0.64
74,0.52
75,0.72
76,0.32
77,0.64
78,0.52
79,0.6
80,0.64
81,0.6
82,0.6
83,0.44
84,0.44
85,0.52
86,0.6
87,0.56
88,0.6
89,0.64
90,0.52
91,0.4
92,0.4
93,0.48
94,0.6
95,0.52
96,0.56
97,0.8
98,0.72
99,0.6
100,0.56
